Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,pwm_commanded_us,phase,resting_voltage_V,
26.65445999999996,1250,,,,0.5625,0.1796875,-0.93359375,0.014549906777468747,-0.09526793144250195,16.462971833606712,0.5092713628060506,5044,0,8.384120101538516,7.685203826547547,91.6638088848141,0.01239627908285414,0.011362901567335605,0.369140625,,1250,1,16.63272072385891,
26.664054999999934,1250,,,,-0.09375,0.025390625,-1.091796875,0.014549906777468747,-0.09526793144250195,16.463198436527872,0.5077173267326294,5043,0,8.358651099662735,7.683266541027896,91.91993360433372,0.012399404723730521,0.011397524589385713,0.373046875,,1250,1,16.63272072385891,
26.671790000000037,1250,,,,-0.1875,0.080078125,-0.9765625,0.014549906777468747,-0.09526793144250195,16.46310812393893,0.5067757366817509,5041,0,8.34310374758047,7.680532169038546,92.05845212299954,0.01240381907734756,0.011418763846743485,0.373046875,,1250,1,16.63272072385891,
26.680310000000055,1250,,,,0.5,0.0546875,-0.84375,0.014549906777468747,-0.09526793144250195,16.463152164973824,0.5048994955593086,5037,0,8.312237223411422,7.67504692082916,92.3343104214156,0.012412683912583801,0.011461166095474243,0.375,,1250,1,16.63272072385891,
26.690050000000046,1250,,,,0,0.0078125,-1.013671875,0.014549906777468747,-0.09526793144250195,16.46320438058835,0.5036075034186857,5041,0,8.290993256379668,7.680087130881348,92.63168951406098,0.012404537841691028,0.011490532979169434,0.376953125,,1250,1,16.63272072385891,
26.697955000000075,1250,,,,-0.09375,0.01953125,-1.0859375,0.014549906777468747,-0.10263578467454001,16.463048712170227,0.5015959974998947,5026,0,8.257799340670381,7.657619789319037,92.73196736089956,0.013403092279104526,0.012428951157610458,0.37890625,,1250,1,16.63272072385891,
26.705850000000094,1250,,,,-0.15625,0.017578125,-0.97265625,0.014549906777468747,-0.10263578467454001,16.46309503090581,0.4996811250849231,5028,0,8.226297847423021,7.661648238031816,93.13604224082297,0.013396045013534306,0.012476546142404971,0.376953125,,1250,1,16.63272072385891,
26.715830000000075,1250,,,,0.5625,0.1484375,-0.75390625,0.014549906777468747,-0.10263578467454001,16.46314990047578,0.5010940992266996,5030,0,8.24958726981304,7.663427245500347,92.8946745438093,0.013392935221614269,0.012441323585981781,0.380859375,,1250,1,16.63272072385891,
26.72413500000001,1250,,,,-0.0625,0.013671875,-1.126953125,0.014549906777468747,-0.10263578467454001,16.463126010064308,0.5006745343315541,5030,0,8.242667948730643,7.663957517401021,92.97908838583334,0.013392008559742848,0.012451767475401668,0.3828125,,1250,1,16.63272072385891,
26.733935000000056,1250,,,,-0.1875,0.03125,-0.962890625,0.014549906777468747,-0.10263578467454001,16.462934840433423,0.4980590677047273,5030,0,8.199513978309945,7.663379455961935,93.46138656795709,0.013393018741188877,0.012517301018821477,0.3828125,,1250,1,16.63272072385891,
26.74401500000013,1250,,,,-0.09375,0.0234375,-1.005859375,0.014549906777468747,-0.10263578467454001,16.462999540747834,0.498651415279824,5027,0,8.209298020744999,7.659972420573199,93.3084948459217,0.013398975745510548,0.012502382592906007,0.3828125,,1250,1,16.63272072385891,
26.7519850000001,1250,,,,0.03125,0.048828125,-0.916015625,0.014549906777468747,-0.10263578467454001,16.462393584848574,0.5010207574989094,5030,0,8.24800090412602,7.664779811117595,92.92893999664001,0.01339057183686726,0.012443716467489352,0.38671875,,1250,1,16.63272072385891,
26.763290000000037,1250,,,,0.125,0.064453125,-1.0390625,0.014549906777468747,-0.10263578467454001,16.46149823473255,0.5075148295831556,5029,0,8.354454471283708,7.662011807580447,91.71169504743422,0.013395409358805324,0.012285156981503002,0.38671875,,1250,1,16.63272072385891,
26.77570999999996,1250,,,,0.0625,0.16796875,-0.994140625,0.014596858380356147,-0.10263578467454001,16.460872631792753,0.5109670227961589,5040,0,8.410963081293916,7.703441705648158,91.58810508609538,0.013323367476031854,0.012202619804954708,0.388671875,,1250,1,16.63272072385891,
26.78479500000016,1250,,,,-0.03125,0.06640625,-1.08984375,0.014596858380356147,-0.10263578467454001,16.461084101379722,0.5072327323222439,5043,0,8.349600665729085,7.708583135030291,92.32277618581391,0.013314481127942937,0.01229229861205319,0.390625,,1250,1,16.63272072385891,
26.79427000000002,1250,,,,-0.15625,0.029296875,-1.033203125,0.014596858380356147,-0.10263578467454001,16.461199911646535,0.5054980048958164,5047,0,8.321103713528514,7.714910755595575,92.7149933614289,0.013303560848075779,0.012334395557127113,0.392578125,,1250,1,16.63272072385891,
26.803065000000178,1250,,,,-0.125,0.0625,-1.0234375,0.014596858380356147,-0.10263578467454001,16.461532412443084,0.5055050655782211,5043,0,8.321388021670053,7.7091079365055215,92.64209187733982,0.01331357473781383,0.012333974140763794,0.392578125,,1250,1,16.63272072385891,
26.812275000000138,1250,,,,0.03125,-0.00390625,-0.951171875,0.014596858380356147,-0.10263578467454001,16.461190304481658,0.504709721296345,5038,0,8.308122770781033,7.700411748735025,92.68533892899036,0.013328609952760043,0.012353667309238786,0.39453125,,1250,1,16.63272072385891,
26.820054999999936,1250,,,,0.375,0.29296875,-1.14453125,0.014596858380356147,-0.10263578467454001,16.461325783956767,0.5028681964436759,5038,0,8.277877208050118,7.701178028768474,93.0332479597449,0.013327283733882582,0.012398804922441732,0.396484375,,1250,1,16.63272072385891,
26.830024999999907,1250,,,,-0.15625,-0.03515625,-0.94921875,0.014596858380356147,-0.10263578467454001,16.461245287830906,0.5035645392904354,5034,0,8.289299399513421,7.695440964711611,92.83584285981189,0.013337219419288513,0.012381720061959,0.39453125,,1250,1,16.63272072385891,
26.837955000000076,1250,,,,-0.125,0.0390625,-0.998046875,0.014596858380356147,-0.10263578467454001,16.461249601925733,0.5028232201638386,5032,0,8.277098532761004,7.691582388516982,92.9260701449121,0.013343910198214659,0.012399971350867034,0.396484375,,1250,1,16.63272072385891,
26.84802000000002,1250,,,,0.09375,0.02734375,-0.904296875,0.014596858380356147,-0.1056361156546655,16.461254748938583,0.5028626954700062,5032,0,8.277750933869696,7.692295598250538,92.92736227151174,0.013732716626060284,0.012761451328819165,0.3984375,,1250,1,16.63272072385891,
26.856125,1250,,,,0.125,0.08984375,-1.052734375,0.014596858380356147,-0.1056361156546655,16.461323863876963,0.5019369805062046,5030,0,8.262547195369132,7.688140778687036,93.04807097496483,0.013740138050997787,0.01278493340575057,0.3984375,,1250,1,16.63272072385891,
26.866235000000103,1250,,,,-0.3125,0.03125,-1.2265625,0.014596858380356147,-0.1056361156546655,16.461160675029376,0.5013646504122037,5030,0,8.253044067215217,7.68874196104652,93.1624973576676,0.013739063710272741,0.01279965486605111,0.3984375,,1250,1,16.63272072385891,
26.87403500000015,1250,,,,-0.03125,0.009765625,-1.0078125,0.014596858380356147,-0.1056361156546655,16.460907797607632,0.5013615847059214,5029,0,8.252866819106622,7.68673281773446,93.14015343054517,0.013742654800092303,0.01279992976623615,0.400390625,,1250,1,16.63272072385891,
26.882399999999908,1250,,,,0.09375,0.083984375,-0.9453125,0.014596858380356147,-0.1056361156546655,16.461059297825717,0.5007204795230122,5028,0,8.242389505064033,7.68594009384873,93.24893089712121,0.0137440722104,0.012816200397926336,0.40234375,,1250,1,16.63272072385891,
26.890084999999964,1250,,,,0,0.12890625,-1.21484375,0.014596858380356147,-0.1056361156546655,16.46094293813198,0.5011711270478657,5025,0,8.249749324574209,7.681283296092385,93.10929331163449,0.013752404589530582,0.012804766726668712,0.40234375,,1250,1,16.63272072385891,
26.90035499999998,1250,,,,-0.09375,-0.04296875,-1.04296875,0.014596858380356147,-0.1056361156546655,16.46096709388903,0.5030539036918271,5035,0,8.280753755123586,7.69631693479039,92.94222678736722,0.01372554126210013,0.01275682368761477,0.40234375,,1250,1,16.63272072385891,
26.910320000000066,1250,,,,0.03125,0.0390625,-0.892578125,0.014596858380356147,-0.1056361156546655,16.460989661112713,0.5026792535982711,5017,0,8.274597996336997,7.669543037695442,92.68780236925829,0.013773456271836402,0.012766313928655936,0.404296875,,1250,1,16.63272072385891,
26.920284999999915,1250,,,,0.125,0.064453125,-1.0234375,0.014711392270168207,-0.1056361156546655,16.46060294304694,0.5004709153193835,5022,0,8.23805302161564,7.736430881734728,93.91091391904475,0.013654373349869426,0.012822946802780864,0.404296875,,1250,1,16.63272072385891,
26.932714999999853,1250,,,,0.09375,0.12890625,-0.9921875,0.014711392270168207,-0.1056361156546655,16.46032266182176,0.49893537592171394,5022,0,8.212637275068747,7.736986375578312,94.20830503577241,0.013653393004297435,0.012862630129221338,0.404296875,,1250,1,16.63272072385891,
26.94156500000018,1250,,,,0,0.03515625,-1.154296875,0.014711392270168207,-0.1056361156546655,16.460436178065944,0.4997555710054799,5022,0,8.226194681168606,7.736750779713882,94.05017847954464,0.013653808770944036,0.012841431518328585,0.408203125,,1250,1,16.63272072385891,
26.952680000000168,1250,,,,0.01953125,0.01953125,-0.986328125,0.014711392270168207,-0.1056361156546655,16.46067433669017,0.49927954759517557,5024,0,8.218478035934186,7.739217660062137,94.16850207816402,0.01364945661107267,0.012853488832456064,0.40625,,1250,1,16.63272072385891,
26.962860000000102,1250,,,,0.0625,0.115234375,-1,0.014711392270168207,-0.1056361156546655,16.460455024365867,0.4991085396601822,5022,0,8.215553669353357,7.736295824169752,94.16645713153345,0.013654611723175957,0.012858064094781829,0.40625,,1250,1,16.63272072385891,
26.972649999999906,1250,,,,-0.03125,-0.03125,-1.1015625,0.014711392270168207,-0.1056361156546655,16.460179685455913,0.500719164486333,5023,0,8.241927419396397,7.737764927212074,93.88295399207426,0.013652019239194738,0.012816918941322324,0.41015625,,1250,1,16.63272072385891,
26.982244999999878,1250,,,,-0.15625,-0.00390625,-1.0078125,0.014711392270168207,-0.1056361156546655,16.46008998042725,0.5029409344649638,5021,0,8.278453036133469,7.73582174062557,93.44525730665569,0.013655448534950737,0.012760369019862662,0.41015625,,1250,1,16.63272072385891,
26.990199999999952,1250,,,,-0.0625,0.025390625,-1.02734375,0.014711392270168207,-0.1056361156546655,16.45988848243879,0.5032877517093881,5021,0,8.28406026771387,7.735224354760667,93.37479574970953,0.013656503135510407,0.012751731909335519,0.41015625,,1250,1,16.63272072385891,
26.99863500000001,1250,,,,0.625,0.12890625,-0.98046875,0.014711392270168207,-0.10688228001212163,16.459794578610037,0.5018931364185084,5019,0,8.261057925862952,7.732778700886806,93.60518677248034,0.0138219757924618,0.012938086256180887,0.412109375,,1250,1,16.63272072385891,
27.006570000000064,1250,,,,-0.15625,0.033203125,-1.013671875,0.014711392270168207,-0.10688228001212163,16.459613417724192,0.5026940451449441,5020,0,8.274149650477773,7.73292679060382,93.45887030405957,0.013821711094173673,0.012917615045305586,0.412109375,,1250,1,16.63272072385891,
27.016534999999916,1250,,,,0.0625,0.015625,-0.77734375,0.014711392270168207,-0.10688228001212163,16.45930390102942,0.5045084495861338,5022,0,8.303857892375357,7.737520761630924,93.1798311328949,0.01381350477818852,0.012871400425850431,0.41015625,,1250,1,16.63272072385891,
27.025074999999955,1250,,,,0.09375,0.109375,-1.013671875,0.014711392270168207,-0.10688228001212163,16.45927300924901,0.5089762375523099,5020,0,8.377378849093848,7.733732001743277,92.31684684499865,0.013820272022359846,0.012758439356444136,0.412109375,,1250,1,16.63272072385891,
27.034715000000084,1250,,,,-0.09375,0.123046875,-1.1171875,0.014711392270168207,-0.10688228001212163,16.45840631664752,0.509713457013586,5025,0,8.389071180592646,7.741872399119882,92.28521528140088,0.013805740330242632,0.012740657184955597,0.4140625,,1250,1,16.63272072385891,
27.04341500000004,1250,,,,-0.125,0.02734375,-1.001953125,0.014711392270168207,-0.10688228001212163,16.457899066203712,0.5103608743141242,5021,0,8.399467756801336,7.73545046801601,92.09453136780425,0.013817201784699014,0.012724887231762442,0.4140625,,1250,1,16.63272072385891,
27.05325,1250,,,,-0.15625,-0.095703125,-0.986328125,0.014711392270168207,-0.10688228001212163,16.457774868848148,0.5140266320551277,5027,0,8.459734586955534,7.745099670526273,91.55251374515709,0.013799987677222373,0.012634235615018996,0.416015625,,1250,1,16.63272072385891,
27.061169999999926,1250,,,,0.03125,0.04296875,-0.91796875,0.014711392270168207,-0.10688228001212163,16.45798204351522,0.5142005953931679,5038,0,8.462704165745592,7.76092635856587,91.70740470852921,0.013771845663005653,0.01262980223800662,0.41796875,,1250,1,16.63272072385891,
27.069179999999935,1250,,,,0.25,0.2734375,-1.30078125,0.014932027343309989,-0.10688228001212163,16.4582105708644,0.512088338173591,5036,0,8.42805770054498,7.874698535974065,93.43432159303877,0.01357287260253205,0.012681721436863247,0.41796875,,1250,1,16.63272072385891,
27.077280000000027,1250,,,,-0.15625,0.02734375,-0.939453125,0.014932027343309989,-0.10688228001212163,16.458298485157485,0.5109193501212898,5035,0,8.40886316613887,7.873655172257581,93.63519201933877,0.013574671188130749,0.012710669433000083,0.41796875,,1250,1,16.63272072385891,
27.088709999999963,1250,,,,0.5,-0.109375,-0.78515625,0.014932027343309989,-0.10688228001212163,16.45825152610228,0.5077022095567207,5032,0,8.355890665242399,7.868787247840943,94.17053864254547,0.013583068984543744,0.012791249226933374,0.419921875,,1250,1,16.63272072385891,
27.097445000000064,1250,,,,-0.14453125,0.08203125,-0.998046875,0.014932027343309989,-0.10688228001212163,16.458475397749822,0.5056614249133569,5026,0,8.322416121527603,7.858485470631586,94.42552926792537,0.013600875182827247,0.01284269837645454,0.421875,,1250,1,16.63272072385891,
27.105435000000057,1250,,,,0.15625,0.015625,-1.021484375,0.014932027343309989,-0.10688228001212163,16.4582870831677,0.5054458075558727,5027,0,8.318772205738087,7.860557571666601,94.49179971828751,0.01359728989167118,0.012848323931552883,0.421875,,1250,1,16.63272072385891,
27.115360000000102,1250,,,,-0.4375,-0.05078125,-1.15234375,0.014932027343309989,-0.10688228001212163,16.45831028062275,0.5041353431131117,5025,0,8.297215900383804,7.8581519358846785,94.70829770165658,0.013601452464165002,0.012881704091510694,0.421875,,1250,1,16.63272072385891,
27.12549500000011,1250,,,,0,0,-0.943359375,0.014932027343309989,-0.10688228001212163,16.458291155455413,0.5031580137683657,5023,0,8.281121087800406,7.854041485981148,94.84273207345775,0.013608570848893295,0.012906740389242543,0.423828125,,1250,1,16.63272072385891,
27.133425000000045,1250,,,,0.125,0.138671875,-0.96484375,0.014932027343309989,-0.10688228001212163,16.458375214925923,0.501785672200293,5023,0,8.258576870546246,7.8543348008510065,95.10518487589616,0.013608062645934203,0.01294197313744349,0.423828125,,1250,1,16.63272072385891,
27.14328000000003,1250,,,,0.09375,0.111328125,-1,0.014932027343309989,-0.10688228001212163,16.458153023603835,0.5014965526143474,5023,0,8.253707003736722,7.854460806036488,95.16282565495138,0.013607844338592669,0.012949609183332114,0.421875,,1250,1,16.63272072385891,
27.153350000000092,1250,,,,0.03125,0.033203125,-1.0546875,0.014932027343309989,-0.10801056938229574,16.458184395071303,0.5012191459595031,5020,0,8.24915712654166,7.850372127673704,95.16574853950999,0.013758655975242597,0.013093527947815636,0.423828125,,1250,1,16.63272072385891,
27.161440000000177,1250,,,,-0.125,-0.01953125,-1.07421875,0.014932027343309989,-0.10801056938229574,16.458076872716948,0.49908556530123377,5019,0,8.213988599791099,7.847868652187446,95.54272637275191,0.013763044995941645,0.013149588421031252,0.423828125,,1250,1,16.63272072385891,
27.169429999999934,1250,,,,0.0625,0.0078125,-0.7890625,0.014932027343309989,-0.10801056938229574,16.45810578071651,0.4994063459773019,5020,0,8.219282469655543,7.849666951650291,95.50306831077017,0.013759891986192855,0.013141119043061953,0.421875,,1250,1,16.63272072385891,
27.177340000000083,1250,,,,0.09375,0.1328125,-0.99609375,0.014932027343309989,-0.10801056938229574,16.458297666871665,0.5014236165957422,5019,0,8.252579139132056,7.847405945605585,95.09034464625462,0.013763856506337591,0.013088098588492358,0.423828125,,1250,1,16.63272072385891,
27.18903500000015,1250,,,,-0.09375,0.07421875,-1.0625,0.014932027343309989,-0.10801056938229574,16.457737397242866,0.5019585462423108,5018,0,8.261101938357742,7.846408566210356,94.98016880506108,0.01376560606943547,0.013074595881789542,0.42578125,,1250,1,16.63272072385891,
27.198550000000047,1250,,,,-0.15625,-0.001953125,-0.986328125,0.014932027343309989,-0.10801056938229574,16.45775460838717,0.501062756449384,5018,0,8.246367889046027,7.846933002645562,95.15623251624451,0.013764686068541736,0.013097956680512689,0.42578125,,1250,1,16.63272072385891,
27.208469999999974,1250,,,,-0.15625,0.041015625,-1.001953125,0.014932027343309989,-0.10801056938229574,16.457648539166296,0.49950181791413,5018,0,8.220625363905391,7.847088103773979,95.45609678587816,0.013764414003501391,0.013138972353191255,0.42578125,,1250,1,16.63272072385891,
27.216699999999953,1250,,,,0.03125,0.0625,-0.908203125,0.014932027343309989,-0.10801056938229574,16.457633194946098,0.4985293752147857,5017,0,8.204613594190596,7.844913902802476,95.61588504737371,0.013768228781161079,0.0131646138044544,0.427734375,,1250,1,16.63272072385891,
27.226695000000067,1250,,,,0.25,0.2421875,-1.1640625,0.014849522125035722,-0.10801056938229574,16.45752990640602,0.4982928060117382,5017,0,8.200668757085154,7.802265489353229,95.14181977673815,0.013843488090694194,0.013170946490062478,0.427734375,,1250,1,16.63272072385891,
27.240189999999945,1250,,,,-0.15625,0.05859375,-1.021484375,0.014849522125035722,-0.10801056938229574,16.457260356549543,0.4975035290970768,5016,0,8.187545106652815,7.800048236314519,95.26723987116195,0.013847423260722058,0.013192057933767157,0.427734375,,1250,1,16.63272072385891,
27.24961499999999,1250,,,,0.14453125,0.06640625,-1.01953125,0.014849522125035722,-0.10801056938229574,16.45738645001434,0.497778505919547,5016,0,8.192133238428735,7.800124331232956,95.2148128480517,0.013847288170754406,0.013184669516314208,0.4296875,,1250,1,16.63272072385891,
27.259844999999974,1250,,,,-0.15625,0.0703125,-1.00390625,0.014849522125035722,-0.10801056938229574,16.457026066355308,0.49953945654520193,5014,0,8.220933857537354,7.797588797916969,94.85040182834896,0.013851790878117278,0.013138479308316825,0.4296875,,1250,1,16.63272072385891,
27.26959499999997,1250,,,,-0.09375,-0.046875,-0.98828125,0.014849522125035722,-0.10801056938229574,16.45712630140062,0.4993820769535957,5014,0,8.218393913081089,7.79767637371234,94.88078152716555,0.013851635308490465,0.013142539834988563,0.4296875,,1250,1,16.63272072385891,
27.277450000000186,1250,,,,-0.03125,0.0546875,-0.8984375,0.014849522125035722,-0.10801056938229574,16.457265825005443,0.50042321938088,5015,0,8.235597946356158,7.799166674295396,94.70067292134068,0.013848988474406953,0.013115085278062297,0.431640625,,1250,1,16.63272072385891,
27.287419999999926,1250,,,,0.125,0.0546875,-0.9921875,0.014849522125035722,-0.10801056938229574,16.457188840585133,0.49809862962742374,5016,0,8.197303209015185,7.8006486576925935,95.16115799051619,0.013846357414877459,0.013176354055503091,0.431640625,,1250,1,16.63272072385891,
27.296165000000038,1250,,,,0.09375,0.0859375,-1.01953125,0.014849522125035722,-0.10801056938229574,16.45671490365609,0.4987115737613817,5014,0,8.207154188544713,7.796563490847434,94.99716115641681,0.013853612493387868,0.013160538586329167,0.4296875,,1250,1,16.63272072385891,
27.307550000000045,1250,,,,-0.5,-0.125,-1.24609375,0.014849522125035722,-0.10846350677170666,16.45650761470696,0.4975402342303131,5013,0,8.187774653234232,7.795294691094079,95.2065124070663,0.013913971321138556,0.013247006832175426,0.431640625,,1250,1,16.63272072385891,
27.317425000000046,1250,,,,0.08203125,0.109375,-1.005859375,0.014849522125035722,-0.10846350677170666,16.45661152772103,0.4978021379449385,5016,0,8.192136401828849,7.800694793406831,95.22173961441082,0.013904339247239914,0.013239953713111123,0.431640625,,1250,1,16.63272072385891,
27.325820000000064,1250,,,,-0.125,-0.05859375,-0.96484375,0.014849522125035722,-0.10846350677170666,16.456580634684887,0.49688070992158634,5023,0,8.176957468644057,7.811631469337093,95.53225022011098,0.0138848724747778,0.013264531115348043,0.4296875,,1250,1,16.63272072385891,
27.33351000000001,1250,,,,0.5625,0.10546875,-0.828125,0.014849522125035722,-0.10846350677170666,16.456679971241304,0.49802106131686674,5011,0,8.195773225029619,7.79176966832675,95.07058643998279,0.013920266048495597,0.013234078566310585,0.431640625,,1250,1,16.63272072385891,
27.341800000000045,1250,,,,-0.0625,0.0546875,-1.052734375,0.014849522125035722,-0.10846350677170666,16.456646706622383,0.49658552440389603,5011,0,8.172132534737724,7.792426962360675,95.35365376463226,0.01391909186901743,0.01327236266796396,0.43359375,,1250,1,16.63272072385891,
27.349530000000026,1250,,,,-0.1875,-0.16796875,-0.71875,0.014849522125035722,-0.10846350677170666,16.456614667856275,0.4961733018325798,5014,0,8.165332836736711,7.79713460366651,95.49071372309972,0.013910688000782104,0.013283415255740423,0.43359375,,1250,1,16.63272072385891,
27.357659999999917,1250,,,,0.125,0.087890625,-1.0234375,0.014849522125035722,-0.10846350677170666,16.456487489875638,0.4973738657368356,5019,0,8.18502679928932,7.8044762132842695,95.35064948060901,0.01389760232558428,0.013251454079676832,0.431640625,,1250,1,16.63272072385891,
27.365520000000018,1250,,,,0,0.0859375,-1.033203125,0.014849522125035722,-0.10846350677170666,16.456561134630046,0.4969314690716215,5012,0,8.17778310049866,7.793847961408815,95.30514401798656,0.013916554096097713,0.013263191923626934,0.43359375,,1250,1,16.63272072385891,
27.37404500000016,1250,,,,-0.375,-0.23828125,-0.88671875,0.014864241932745667,-0.10846350677170666,16.456399922682387,0.49714985874036577,5022,0,8.181296896936514,7.816630153899776,95.54267804199493,0.013875993188393774,0.01325749549711621,0.43359375,,1250,1,16.63272072385891,
27.381570000000064,1250,,,,0.125,0.09375,-1.017578125,0.014864241932745667,-0.10846350677170666,16.45638081282,0.49859637675445206,5013,0,8.205091847763537,7.803433348809304,95.10476535294711,0.013899459625455338,0.01321904846211692,0.43359375,,1250,1,16.63272072385891,
27.391915000000036,1250,,,,-0.375,0.078125,-1.19921875,0.014864241932745667,-0.10846350677170666,16.45649280927312,0.4983033536505589,5009,0,8.200325556187103,7.797307947811912,95.08534623883175,0.013910378748365811,0.013226731796016501,0.43359375,,1250,1,16.63272072385891,
27.401120000000112,1250,,,,0.03125,-0.0234375,-0.974609375,0.014864241932745667,-0.10846350677170666,16.45609262028003,0.4997017854582911,5015,0,8.223138864020939,7.8065088051183285,94.93344249936591,0.013893983787040973,0.013190037109341763,0.43359375,,1250,1,16.63272072385891,
27.41065000000014,1250,,,,0.09375,0.123046875,-0.923828125,0.014864241932745667,-0.10846350677170666,16.456007573856045,0.5016111100049852,5018,0,8.254516225372374,7.811694897131465,94.63540544169284,0.013884759735244598,0.013139898670053642,0.43359375,,1250,1,16.63272072385891,
27.418629999999887,1250,,,,0.09375,0.021484375,-1.046875,0.014864241932745667,-0.10846350677170666,16.45574275913096,0.5013805981994239,5016,0,8.25059014838892,7.8071488387106855,94.62533828850019,0.013892844751966955,0.013146151344444877,0.431640625,,1250,1,16.63272072385891,
27.428730000000215,1250,,,,0,0.169921875,-1.021484375,0.014864241932745667,-0.10846350677170666,16.455677584808942,0.49979658445503106,5017,0,8.224491451780723,7.810098897730927,94.96148112647045,0.013887597096013551,0.013187867895251166,0.43359375,,1250,1,16.63272072385891,
27.43661499999999,1250,,,,-0.125,0.05078125,-1.142578125,0.014864241932745667,-0.10846350677170666,16.455628285091212,0.5000820559367422,5018,0,8.22916442453922,7.810970029429727,94.91814267482073,0.013886048258160515,0.013180379097575256,0.435546875,,1250,1,16.63272072385891,
27.446684999999825,1250,,,,-0.15625,0.03125,-0.958984375,0.014864241932745667,-0.10846350677170666,16.455041502883507,0.4985694717120271,5018,0,8.20398134909211,7.811354533381306,95.21419175636895,0.013885364735167896,0.01322083780501399,0.43359375,,1250,1,16.63272072385891,
27.454555000000166,1250,,,,-0.03125,-0.05859375,-1.009765625,0.014864241932745667,-0.1086463571498069,16.45515402741143,0.49721264531552206,5016,0,8.181710663043605,7.808514585344031,95.43865466441777,0.013913831620898499,0.013279173711257879,0.435546875,,1250,1,16.63272072385891,
27.46253000000003,1250,,,,0.5,0.27734375,-1.0078125,0.014864241932745667,-0.1086463571498069,16.455260704530975,0.49656335023605574,5015,0,8.17107938444962,7.805923697407807,95.53112055505494,0.013918449803177836,0.013296451060868625,0.435546875,,1250,1,16.63272072385891,
27.471260000000008,1250,,,,-0.125,0.033203125,-0.978515625,0.014864241932745667,-0.1086463571498069,16.454998974325022,0.4976090274990589,5017,0,8.188156037111886,7.809351349213661,95.37374854385607,0.013912340768320881,0.013268720900942733,0.4375,,1250,1,16.63272072385891,
27.480630000000122,1250,,,,0.25,-0.125,-0.8515625,0.014864241932745667,-0.1086463571498069,16.454739812045837,0.4978298304051305,5012,0,8.191660329991327,7.801065827678098,95.23180299745604,0.013927117082428761,0.013263044703163605,0.435546875,,1250,1,16.63272072385891,
27.488895000000017,1250,,,,0.03125,0.158203125,-0.9765625,0.014864241932745667,-0.1086463571498069,16.454801301453497,0.4969407203882111,5018,0,8.177060812589174,7.810338189019957,95.51522690152161,0.013910582937694772,0.013286724856263515,0.435546875,,1250,1,16.63272072385891,
27.496840000000084,1250,,,,-0.0625,-0.03125,-1.119140625,0.014864241932745667,-0.1086463571498069,16.454594443608997,0.49585675278922675,5024,0,8.15912176927161,7.820045890960097,95.8442110817794,0.013893314523307481,0.013315937697974336,0.4375,,1250,1,16.63272072385891,
27.507989999999992,1250,,,,-0.0625,-0.1875,-0.7421875,0.014864241932745667,-0.1086463571498069,16.454418950622447,0.49446315738449503,5004,0,8.136103947252044,7.788467762398602,95.72724012491437,0.013949644585335904,0.013353609768776618,0.4375,,1250,1,16.63272072385891,
27.515669999999925,1250,,,,0.09375,0.171875,-0.80078125,0.014864241932745667,-0.1086463571498069,16.45416070012006,0.4954098425627698,5009,0,8.151553161948993,7.796888679080366,95.64911771017846,0.013934578473758794,0.013328301366782737,0.435546875,,1250,1,16.63272072385891,
27.52676000000001,1250,,,,-0.03125,0.091796875,-1.083984375,0.014886440604818,-0.1086463571498069,16.454150020256343,0.4973435997430828,5004,0,8.183366201787008,7.800928628842198,95.32664720709558,0.013927362025606948,0.013276487263405334,0.4375,,1250,1,16.63272072385891,
27.534804999999935,1250,,,,-0.1875,0.09765625,-1.07421875,0.014886440604818,-0.1086463571498069,16.45419215147111,0.4983450187129652,5010,0,8.199864695631595,7.810770961874415,95.25487616930477,0.013909812191411913,0.013249774378312276,0.439453125,,1250,1,16.63272072385891,
27.546055000000166,1250,,,,-0.09375,-0.052734375,-0.98046875,0.014886440604818,-0.1086463571498069,16.45408491536303,0.5000833096124178,5019,0,8.228413241118503,7.824219143939335,95.08782452539751,0.013885904158751064,0.013203804180238086,0.439453125,,1250,1,16.63272072385891,
27.554069999999832,1250,,,,-0.03125,0.029296875,-0.92578125,0.014886440604818,-0.1086463571498069,16.453857141630493,0.5016113349866115,5014,0,8.253441246492264,7.815877459367181,94.69840792395478,0.013900724226375415,0.013163764532276996,0.439453125,,1250,1,16.63272072385891,
27.561814999999942,1250,,,,0.09375,0.095703125,-0.94921875,0.014886440604818,-0.1086463571498069,16.45389630515455,0.5009679427713754,5011,0,8.24287458256681,7.81223091760837,94.77556451156947,0.01390721271499074,0.013180639358457242,0.439453125,,1250,1,16.63272072385891,
27.57166000000015,1250,,,,0.125,0.119140625,-0.99609375,0.014886440604818,-0.1086463571498069,16.45402408221613,0.5017786225070695,5015,0,8.256277538672558,7.817143985580512,94.68121618931612,0.013898472044293383,0.013159242363269081,0.439453125,,1250,1,16.63272072385891,
